date,symbol,close,high,low,open,volume,ingest_time,source
2025-08-13,MSFT,517.5734252929688,529.6234217995657,516.3703917601634,529.0368026236954,19619200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-13,NVDA,181.5696563720703,183.9493946696141,179.329917039869,182.59953978080497,179871700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-13,TSLA,339.3800048828125,348.9800109863281,338.20001220703125,341.5,67838900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-14,AAPL,232.337158203125,234.67270293292236,230.41083714463488,233.6147219132583,51916300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-14,AMZN,230.97999572753906,233.11000061035156,227.02000427246094,227.39999389648438,61545800,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-14,GOOGL,202.62611389160156,204.12379383237695,200.91875205563483,201.18833871082708,25230400,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-14,MSFT,519.46240234375,522.9123929469488,517.13595097363,519.5419572956574,20269100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-14,NVDA,181.99960327148438,182.99949119039164,179.43989264021437,179.7298534235828,129554000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-14,TSLA,335.5799865722656,340.4700012207031,330.3999938964844,335.760009765625,75000700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-15,AAPL,231.1494140625,233.834298979768,228.9036945156081,233.5548328767578,56038700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-15,AMZN,231.02999877929688,234.0800018310547,229.80999755859375,232.5800018310547,39649200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-15,GOOGL,203.58462524414062,206.12070520105007,200.96868242883633,203.534714766441,34931400,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-15,MSFT,517.1657104492188,523.0614541020369,516.0820397908819,519.7507304052322,25213300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-15,NVDA,180.42977905273438,181.87961354108583,178.02004541114613,181.85962676701382,156602200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-15,TSLA,330.55999755859375,339.29998779296875,327.0199890136719,337.6600036621094,74319800,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-18,AAPL,230.4507598876953,232.67651332576617,229.672244959047,231.25921652669462,37476200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-18,AMZN,231.49000549316406,231.91000366210938,228.3300018310547,230.22999572753906,25248900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-18,GOOGL,203.18524169921875,204.9525082638803,202.17680937496152,203.88415594549542,18526600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-18,MSFT,514.1134643554688,519.8004600468895,511.05129658888984,518.5775833311014,23760600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-18,NVDA,181.98959350585938,182.91949719839158,180.56975450061333,180.57976314427117,132008000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-18,TSLA,335.1600036621094,336.2699890136719,329.5899963378906,329.6199951171875,56956600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-19,AAPL,230.1213836669922,232.42698672077375,228.9136940815642,230.84001516813981,39402600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-19,AMZN,228.00999450683594,230.52999877929688,227.1199951171875,230.08999633789062,29891000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-19,GOOGL,201.25823974609375,203.1253425488118,199.65072931767816,202.7159730378366,24240200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-19,MSFT,506.8257751464844,512.1846290296555,505.61282013208876,512.0255798217245,21481000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-19,NVDA,175.6203155517578,182.47954736718557,175.47033846497254,182.4095478886331,185229200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-19,TSLA,329.30999755859375,340.54998779296875,327.8500061035156,335.7900085449219,75956000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-20,AAPL,225.5800323486328,230.0315543310328,225.3404986724704,229.54248102593337,42263900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-20,AMZN,223.80999755859375,227.27000427246094,220.9199981689453,227.1199951171875,36604300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-20,GOOGL,199.01171875,200.9686786831588,196.29592455953664,200.41952632200108,28955500,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-20,MSFT,502.7992248535156,508.0487290990465,501.526618683124,506.92525053820776,27723000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-20,NVDA,175.38034057617188,175.9802794498554,168.7810892510499,175.1503706193276,215142700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-20,TSLA,323.8999938964844,331.3699951171875,314.6000061035156,329.2200012207031,77481800,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-21,AAPL,224.47215270996094,226.08908123987146,223.35428822884654,225.83955683035407,30621200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-21,AMZN,221.9499969482422,222.77999877929688,220.5,222.64999389648438,32140500,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-21,GOOGL,199.44105529785156,202.1668286588479,199.12154291514705,199.44105529785156,19774600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-21,MSFT,502.15185546875,505.5278315490841,500.6381609615915,501.6041452591809,18443300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-21,NVDA,174.96038818359375,176.88017120538285,173.79052111986658,174.83041312567687,140040900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-21,TSLA,320.1099853515625,324.8999938964844,318.67999267578125,322.0799865722656,55744400,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-22,AAPL,227.3267059326172,228.65417758009713,224.98118568943215,225.73973438952316,42477800,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-22,AMZN,228.83999633789062,229.13999938964844,220.82000732421875,222.7899932861328,37315300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-22,GOOGL,205.771240234375,208.21744781149425,200.98865555430208,202.41643648326647,42827000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-22,MSFT,505.1295166015625,508.6150227226763,500.32946944945456,502.1618461633245,24324200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-22,NVDA,177.97006225585938,178.56998587344157,171.18081451068767,172.59066018618677,172789400,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-22,TSLA,340.010009765625,340.25,319.69000244140625,321.6600036621094,94016300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-25,AAPL,226.72784423828125,228.86377239669042,225.79960559269966,226.04912998143794,30983100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-25,AMZN,227.94000244140625,229.60000610351562,227.30999755859375,227.35000610351562,22633700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-25,GOOGL,208.1675262451172,210.19438514977915,204.9624845680577,206.11069972619865,29928900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-25,MSFT,502.17181396484375,506.0855321115255,502.0323791323648,504.5319946732823,21638600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-25,NVDA,179.78985595703125,181.88962682620624,176.5502286534902,178.33002804439553,163012800,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-25,TSLA,346.6000061035156,349.5299987792969,335.0299987792969,338.8999938964844,86670000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-26,AAPL,228.87376403808594,229.0534295301293,224.26255788237486,226.43840339540802,54575100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-26,AMZN,228.7100067138672,229.0,226.02000427246094,227.11000061035156,26105400,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-26,GOOGL,206.81961059570312,207.52851912382437,205.3818354433132,207.18903343187435,28464100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-26,MSFT,499.96099853515625,502.88882606141556,496.4456179190968,502.2713680297872,30835700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-26,NVDA,181.7496337890625,182.36955942503778,178.78995879531527,180.0398187111229,168688200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-26,TSLA,351.6700134277344,351.8999938964844,343.7200012207031,344.92999267578125,76651600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-27,AAPL,230.05152893066406,230.46073738560713,227.82576024347395,228.17510050695543,31259500,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-27,AMZN,229.1199951171875,229.8699951171875,227.80999755859375,228.57000732421875,21254500,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-27,GOOGL,207.15908813476562,208.58688428789492,205.3319167524022,205.38184246485358,23022900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-27,MSFT,504.64154052734375,505.18928116929357,497.82986914621193,499.92117896114246,17277900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-27,NVDA,181.57965087890625,182.46955051009175,179.07993109949993,181.95959791056248,235518900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-27,TSLA,349.6000061035156,355.3900146484375,349.1600036621094,351.94000244140625,65519000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-28,AAPL,232.11758422851562,232.9659733126178,228.90370861616245,230.3809040856524,38074700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-28,AMZN,231.60000610351562,232.7100067138672,228.02000427246094,229.00999450683594,33679600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-28,GOOGL,211.31265258789062,211.8917573213033,206.57997853322107,206.92944327697995,32339300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-28,MSFT,507.529541015625,508.9735181763212,503.406670609209,504.99008260275673,18015600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-28,NVDA,180.14981079101562,184.44933204343067,176.39023757757423,180.79974711518173,281787800,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-28,TSLA,345.9800109863281,353.54998779296875,340.260009765625,350.9100036621094,67903200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-29,AAPL,231.69837951660156,232.9360260407387,230.92984008944924,232.0676707602769,39418400,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-29,AMZN,229.0,231.80999755859375,228.16000366210938,231.32000732421875,26199200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-29,GOOGL,212.58070373535156,214.31800279201352,209.87488848734807,210.1844065843309,39728400,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-29,MSFT,504.59173583984375,507.4896888132377,502.40083415821226,506.5535790393771,20961600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-29,NVDA,174.1604766845703,178.130033086625,173.13059331145078,178.09004428153852,243257900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-08-29,TSLA,333.8699951171875,348.75,331.70001220703125,347.2300109863281,81145700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-02,AAPL,229.28298950195312,230.4108447009183,226.53822101083426,228.81388239599917,44075600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-02,AMZN,225.33999633789062,226.1699981689453,221.8300018310547,223.52000427246094,38843900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-02,GOOGL,211.0231170654297,211.3525932568575,205.88107328271496,208.11761422314743,47523000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-02,MSFT,503.0282287597656,503.90458943006223,494.75264396148896,498.3974910813857,18128000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-02,NVDA,170.7608642578125,172.36069109354864,167.20126556823303,169.980952871088,231164900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-02,TSLA,329.3599853515625,333.3299865722656,325.6000061035156,328.2300109863281,58392000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-03,AAPL,238.01634216308594,238.395624134605,233.9141603097862,236.75874463665696,66427800,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-03,AMZN,225.99000549316406,227.1699981689453,224.36000061035156,225.2100067138672,29223100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-03,GOOGL,230.30325317382812,230.95224175670688,224.4423216543269,225.86013881710127,103336100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-03,MSFT,503.2572937011719,505.68719181229375,500.2398424947412,501.70375627159575,16345100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-03,NVDA,170.60089111328125,172.3906992342715,168.86109570238054,171.0408442884315,164424900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-03,TSLA,334.0899963378906,343.3299865722656,328.510009765625,335.20001220703125,88733300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-04,AAPL,239.32383728027344,239.44360411673358,236.28962732845326,237.99636566705198,47549400,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-04,AMZN,235.67999267578125,235.77000427246094,230.77999877929688,231.19000244140625,59391800,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-04,GOOGL,231.94070434570312,232.01058815431742,225.76027598883607,229.2947939629136,51684200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-04,MSFT,505.866455078125,506.04570238922344,501.0664078062513,502.2116394820944,15509500,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-04,NVDA,171.64077758789062,171.8407521362954,169.39102958990665,170.55090333056648,141670100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-04,TSLA,338.5299987792969,338.8900146484375,331.4800109863281,336.1499938964844,60711000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-05,AAPL,239.2340087890625,240.86091270031892,238.03629475202086,239.54341659874092,54870400,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-05,AMZN,232.3300018310547,236.0,231.92999267578125,235.19000244140625,36721800,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-05,GOOGL,234.63653564453125,235.39535470067108,231.5413241866342,231.84086323662245,46588900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-05,MSFT,492.9501647949219,509.8498918622262,490.3310509759443,506.9619070760115,31994800,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-05,NVDA,167.0012969970703,169.0110663720669,164.05163046676552,168.01117837826322,224441400,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-05,TSLA,350.8399963378906,355.8699951171875,344.67999267578125,348.0,108989800,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-08,AAPL,237.42745971679688,239.69313028194867,235.89038089866295,238.84475646782593,48999500,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-08,AMZN,235.83999633789062,237.60000610351562,233.75,234.94000244140625,33947100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-08,GOOGL,233.8870086669922,237.97434675109136,233.5172554040335,235.31608185012894,32474700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-08,MSFT,496.13690185546875,499.1244784694731,492.9800158612091,496.04724781279185,16771000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-08,NVDA,168.2911376953125,170.940849905597,167.33125381142952,167.53122834914853,163769100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-08,TSLA,346.3999938964844,358.44000244140625,344.8399963378906,354.6400146484375,75208300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-09,AAPL,233.9041748046875,238.3257397896772,232.9160527142261,236.54912730927947,66313900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-09,AMZN,238.24000549316406,238.85000610351562,235.0800018310547,236.36000061035156,27033800,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-09,GOOGL,239.47335815429688,240.3128053844981,233.07753270088136,234.0169206603603,38061000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-09,MSFT,496.34600830078125,500.17010260105087,495.6389570336189,499.3534910580183,14410500,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-09,NVDA,170.74085998535156,170.96083655380463,166.7213214317911,169.0710489481518,157548400,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-09,TSLA,346.9700012207031,350.7699890136719,343.82000732421875,348.44000244140625,53816000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-10,AAPL,226.35855102539062,231.97784546194652,225.52015268533836,231.7482872752143,83440800,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-10,AMZN,230.3300018310547,237.67999267578125,229.10000610351562,237.52000427246094,60907700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-10,GOOGL,239.01365661621094,241.50203443312756,237.6945274082077,238.74382884116824,35141100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-10,MSFT,498.29791259765625,501.1460848531792,494.6630336933239,500.8971201283455,21611800,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-10,NVDA,177.3101348876953,179.26990675759993,175.45034266016896,176.62020974984335,226852000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-10,TSLA,347.7900085449219,356.3299865722656,346.07000732421875,350.54998779296875,72121700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-11,AAPL,229.59239196777344,230.01159113632517,226.21881717306923,226.44839058875493,50208600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-11,AMZN,229.9499969482422,231.52999877929688,229.33999633789062,231.49000549316406,37485600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-11,GOOGL,240.21287536621094,242.09165136894262,236.09557331646107,239.7232054178332,30599300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-11,MSFT,498.9352722167969,501.08633106619584,495.8182290284252,500.17012751524385,18881600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-11,NVDA,177.16014099121094,180.26996857097555,176.4701769393558,179.66999584989978,151159300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-11,TSLA,368.80999755859375,368.989990234375,347.6000061035156,350.1700134277344,103756000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-12,AAPL,233.6247100830078,234.06386022938602,228.58431421011397,228.78393068206054,55824200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-12,AMZN,228.14999389648438,230.7899932861328,226.2899932861328,230.35000610351562,38496200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-12,GOOGL,240.64259338378906,241.92175543476245,237.84442067897936,240.21286654309478,26771600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-12,MSFT,507.7884521484375,510.42747218178897,501.7635178992086,504.55191069082485,23624900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-12,NVDA,177.8101043701172,178.59005971058946,176.44017029123495,177.76010410307373,124911000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-12,TSLA,395.94000244140625,396.69000244140625,370.239990234375,370.94000244140625,168156400,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-15,AAPL,236.24969482421875,237.7368657054393,234.58287368836292,236.54912714503797,42699500,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-15,AMZN,231.42999267578125,233.72999572753906,230.32000732421875,230.6300048828125,33243300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-15,GOOGL,251.44552612304688,252.24500622225327,244.5000723057695,244.5000723057695,58383800,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-15,MSFT,513.225830078125,513.3353599697668,504.9004642300766,506.68306017742736,17143800,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-15,NVDA,177.74009704589844,178.84004186496986,174.50027206258352,175.66021109761542,147061600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-15,TSLA,410.0400085449219,425.70001220703125,402.42999267578125,423.1300048828125,163823700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-16,AAPL,237.6969451904297,240.76111223381088,235.87043992435724,236.72878926810645,63421100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-16,AMZN,234.0500030517578,235.89999389648438,232.22999572753906,232.94000244140625,38203900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-16,GOOGL,250.99581909179688,252.87457975705254,249.30692141357196,251.91521585326547,34109700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-16,MSFT,506.9320068359375,515.0880630075219,506.4938265025834,514.7395367165727,19711900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-16,NVDA,174.87026977539062,177.49011904437822,174.37029760906842,176.99014687805604,140737800,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-16,TSLA,421.6199951171875,423.25,411.42999267578125,414.5,104285700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-17,AAPL,238.5353546142578,239.6432435766681,237.27774187166392,238.5153883976145,46508000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-17,AMZN,231.6199951171875,234.3000030517578,228.7100067138672,233.77000427246094,42815200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-17,GOOGL,249.36688232421875,251.43553649547647,246.11900683222018,251.0557800198683,34108000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-17,MSFT,507.9079284667969,509.1726886784055,503.8348693472275,508.5054498653079,15816600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-17,NVDA,170.280517578125,173.1903593144249,168.40063256525568,172.63039291663662,211843800,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-17,TSLA,425.8599853515625,428.30999755859375,409.6700134277344,415.75,106133500,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-18,AAPL,237.42745971679688,240.74113579799257,236.199788714976,239.5134800259323,44249600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-18,AMZN,231.22999572753906,233.47999572753906,228.7899932861328,232.5,37931700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-18,GOOGL,251.86524963378906,253.82397511354577,249.6367116291099,251.51547232528497,31239500,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-18,MSFT,506.3444519042969,510.9453149965379,505.55771489166153,509.37184097126715,18913700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-18,NVDA,176.23019409179688,177.09014682532762,172.95037791227023,173.9703101424577,191763300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-18,TSLA,416.8500061035156,432.2200012207031,416.55999755859375,428.8699951171875,90454500,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-19,AAPL,245.032958984375,245.83144010441063,239.7530294205925,240.77107799962133,163741300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-19,AMZN,231.47999572753906,234.16000366210938,229.6999969482422,232.3699951171875,97943200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-19,GOOGL,254.55349731445312,255.83265939150547,251.64539584681071,253.08445699569828,55571400,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-19,MSFT,515.7852172851562,517.1495391803752,508.19677696926453,508.44574170609144,52474100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-19,NVDA,176.66015625,178.07008136373162,175.17023376194967,175.7602124903078,237182100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-19,TSLA,426.07000732421875,429.4700012207031,421.7200012207031,421.82000732421875,93131000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-22,AAPL,255.5928192138672,256.15178189089505,247.64797087114997,247.82763635806887,105517400,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-22,AMZN,227.6300048828125,230.57000732421875,227.50999450683594,230.55999755859375,45914500,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-22,GOOGL,252.36492919921875,255.6128047936517,250.13639113793755,254.2636811395151,32290500,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-22,MSFT,512.3196411132812,515.5959951267806,510.41751650985566,513.4549348866175,20009300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-22,NVDA,183.5997772216797,184.53972732383275,174.70027887607205,175.29024236301854,269637000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-22,TSLA,434.2099914550781,444.9800109863281,429.1300048828125,431.1099853515625,97108800,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-23,AAPL,253.9459686279297,256.8504363399061,253.0975947938589,255.39322235208516,60275200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-23,AMZN,220.7100067138672,227.86000061035156,220.07000732421875,227.8300018310547,70956200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-23,GOOGL,251.49549865722656,254.1937306726042,250.31626206974443,252.8745862102155,26628000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-23,MSFT,507.1212463378906,512.4590659268906,505.2091838485409,511.67229848312854,19799600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-23,NVDA,178.42005920410156,182.409842567533,176.20019683221489,181.9598706713119,192559600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-23,TSLA,425.8500061035156,440.9700012207031,423.7200012207031,439.8800048828125,83422700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-24,AAPL,251.8300018310547,255.2534845023776,250.56241362070242,254.73446948849343,42303700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-24,AMZN,220.2100067138672,224.55999755859375,219.4499969482422,224.14999389648438,49509000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-24,GOOGL,246.97845458984375,252.18505574615793,246.2789151995329,251.49550432970327,28201000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-24,MSFT,508.0373840332031,510.35772177145367,504.82077941210207,508.26644250853604,13533700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-24,NVDA,176.96014404296875,179.76998508551358,175.39022416770254,179.75999113536878,143564100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-24,TSLA,442.7900085449219,444.2099914550781,429.0299987792969,429.8299865722656,93133600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-25,AAPL,256.3813171386719,256.6807646844572,251.2311452680336,252.72829161839874,55202100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-25,AMZN,218.14999389648438,220.6699981689453,216.47000122070312,220.05999755859375,52226300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-25,GOOGL,245.6293182373047,246.32887284028934,240.58263166512353,244.24022750230412,31020400,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-25,MSFT,504.9303283691406,507.89799878212006,502.94857891661616,506.1950582100621,15786500,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-25,NVDA,177.68011474609375,180.24996380236055,173.12037093203185,174.47028665549124,191586700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
