Date,Ticker,Close,High,Low,Open,Volume
2023-06-14,MSFT,330.25634765625,331.9206620825264,325.82147225464075,327.3193432875882,26003800
2023-06-14,NVDA,42.96574401855469,42.96874019088657,40.52251795887016,40.79432339392405,740465000
2023-06-14,TSLA,256.7900085449219,261.57000732421875,250.5,260.1700134277344,170575500
2023-06-15,AAPL,183.60736083984375,184.1107829667957,181.40616927858855,181.58385210624687,65433200
2023-06-15,AMZN,127.11000061035156,127.69000244140625,124.31999969482422,125.20999908447266,60458500
2023-06-15,GOOGL,124.15194702148438,124.51917511914434,121.48212446839356,122.21657309153177,35246300
2023-06-15,MSFT,340.7903747558594,342.49382753852854,330.11926605235976,330.3933852343611,38899100
2023-06-15,NVDA,42.62199783325195,43.25753714671118,42.11636509751025,42.57103621355931,568622000
2023-06-15,TSLA,255.89999389648438,258.95001220703125,247.2899932861328,248.39999389648438,160171200
2023-06-16,AAPL,182.53143310546875,184.57470266619666,181.88983501651188,184.31805138125782,101256200
2023-06-16,AMZN,125.48999786376953,127.9000015258789,125.30000305175781,127.70999908447266,84247100
2023-06-16,GOOGL,122.60364532470703,125.16429968039003,122.35552007874196,124.98564920040793,45535600
2023-06-16,MSFT,335.1415100097656,344.08959644957883,334.76951460321436,343.9427522263679,46552000
2023-06-16,NVDA,42.66096115112305,43.689212322344694,42.6299816471878,43.41840945055139,655709000
2023-06-16,TSLA,260.5400085449219,263.6000061035156,257.2099914550781,258.9200134277344,167915600
2023-06-20,AAPL,182.62026977539062,183.69620198313194,182.02802885230534,182.02802885230534,49799100
2023-06-20,AMZN,125.77999877929688,127.25,124.5,124.97000122070312,56930100
2023-06-20,GOOGL,122.17686462402344,123.63584222244113,121.22406462697502,122.00814128096077,26097500
2023-06-20,MSFT,330.9513854980469,334.89675963715365,328.8073702091856,332.1849367263642,26375400
2023-06-20,NVDA,43.77615737915039,43.95802811384507,42.642982740735306,42.966748556821585,451153000
2023-06-20,TSLA,274.45001220703125,274.75,261.1199951171875,261.5,165611200
2023-06-21,AAPL,181.58383178710938,183.015099412311,180.23151756348105,182.51167734169172,49515700
2023-06-21,AMZN,124.83000183105469,126.7300033569336,123.8499984741211,125.63999938964844,52137700
2023-06-21,GOOGL,119.64598846435547,121.74016600309444,119.19935850880321,121.48211364469854,30306300
2023-06-21,MSFT,326.55572509765625,330.638174337756,325.09702248062774,329.30671681424553,25117800
2023-06-21,NVDA,43.01370620727539,43.583295347445485,42.04941138244555,43.469375994641815,551603000
2023-06-21,TSLA,259.4599914550781,276.989990234375,257.7799987792969,275.1300048828125,211797100
2023-06-22,AAPL,184.5845184326172,184.63387559426894,181.2975302809329,181.36663331958354,51245300
2023-06-22,AMZN,130.14999389648438,130.3300018310547,125.13999938964844,125.30999755859375,90354600
2023-06-22,GOOGL,122.22649383544922,122.31581528654226,117.93889002281252,119.10011432011007,26952200
2023-06-22,MSFT,332.5765686035156,332.9779627764546,326.34033425250004,327.1039541755478,23556800
2023-06-22,NVDA,42.99372100830078,43.39442663272672,42.20329572401854,42.22227910485018,417737000
2023-06-22,TSLA,264.6099853515625,265.0,248.25,250.77000427246094,166875900
2023-06-23,AAPL,184.2686767578125,185.13731475683954,182.6202496908907,183.15328303090953,53117000
2023-06-23,AMZN,129.3300018310547,130.83999633789062,128.27999877929688,129.11000061035156,71927800
2023-06-23,GOOGL,121.42256164550781,121.86919161284854,120.15216165092147,120.46976164956806,34913600
2023-06-23,MSFT,327.98504638671875,330.8633129640672,326.4480368570244,327.3389018615229,23146900
2023-06-23,NVDA,42.178314208984375,42.77787649157712,41.98445500064074,42.4331298944521,358140000
2023-06-23,TSLA,256.6000061035156,262.45001220703125,252.8000030517578,259.2900085449219,177460800
2023-06-26,AAPL,182.8769073486328,185.6209974197008,182.83741558637178,184.4167547195407,48088700
2023-06-26,AMZN,127.33000183105469,131.49000549316406,127.0999984741211,129.3300018310547,59989300
2023-06-26,GOOGL,117.45256042480469,121.08511758706368,117.38308566022395,119.85441851212727,33969900
2023-06-26,MSFT,321.6998596191406,329.0521396707675,321.59215393137123,326.7123419071995,21520600
2023-06-26,NVDA,40.60245895385742,42.73290887794561,40.070844243899195,42.43012776772855,594322000
2023-06-26,TSLA,241.0500030517578,258.3699951171875,240.6999969482422,250.07000732421875,179990600
2023-06-27,AAPL,185.63084411621094,185.9565833444032,183.27171612569057,183.48887561115208,50730800
2023-06-27,AMZN,129.17999267578125,130.08999633789062,127.55000305175781,128.6300048828125,46801000
2023-06-27,GOOGL,117.44263458251953,118.18701026555762,115.22935421985997,116.20200844412273,39535900
2023-06-27,MSFT,327.5445251464844,329.0913343051698,322.38516833897705,324.89140968264053,24354100
2023-06-27,NVDA,41.845550537109375,41.90950317799757,40.418591274861775,40.76933398174648,462175000
2023-06-27,TSLA,250.2100067138672,250.38999938964844,240.85000610351562,243.24000549316406,164968200
2023-06-28,AAPL,186.8054962158203,187.44709427325768,185.17681495512898,185.50253915791174,51216800
2023-06-28,AMZN,129.0399932861328,131.47999572753906,128.44000244140625,128.94000244140625,52149500
2023-06-28,GOOGL,119.27876281738281,119.48718710532653,115.97373288245846,116.21193098693968,27091400
2023-06-28,MSFT,328.797607421875,330.8828850652817,326.80043631423547,327.63259343214776,20259500
2023-06-28,NVDA,41.08711624145508,41.8145877625639,40.48855257782623,40.63044766274905,582639000
2023-06-28,TSLA,256.239990234375,259.8800048828125,248.88999938964844,249.6999969482422,159770800
2023-06-29,AAPL,187.14109802246094,187.61490879718235,186.49949997485513,186.63769101872532,46347300
2023-06-29,AMZN,127.9000015258789,129.25999450683594,127.26000213623047,128.77000427246094,40761000
2023-06-29,GOOGL,118.20686340332031,119.15966342094775,117.41286717472148,118.34581293262964,24090900
2023-06-29,MSFT,328.014404296875,329.05214338180554,325.6354380857654,327.6815474089493,16997000
2023-06-29,NVDA,40.792320251464844,41.56975450915622,40.57048152757147,41.527785226902004,380514000
2023-06-29,TSLA,257.5,260.739990234375,253.61000061035156,258.0299987792969,131283400
2023-06-30,AAPL,191.46453857421875,191.96794560784363,188.78953634841974,189.1547673916645,85213200
2023-06-30,AMZN,130.36000061035156,131.25,128.9499969482422,129.47000122070312,54350700
2023-06-30,GOOGL,118.80236053466797,120.17201669011786,118.79244097715116,119.26883719212228,29532200
2023-06-30,MSFT,333.38916015625,335.53317570907825,330.1192989180002,330.6577377615813,26832800
2023-06-30,NVDA,42.271244049072266,42.51906484775984,41.470827697536826,41.649698416136715,501148000
2023-06-30,TSLA,261.7699890136719,264.45001220703125,259.8900146484375,260.6000061035156,112620800
2023-07-03,AAPL,189.97406005859375,191.37571654835668,189.28308969373236,191.27700219289193,31458200
2023-07-03,AMZN,130.22000122070312,131.85000610351562,130.07000732421875,130.82000732421875,28264800
2023-07-03,GOOGL,119.00086212158203,119.28868829776731,117.928959307964,118.34580787808842,14467900
2023-07-03,MSFT,330.89263916015625,333.74153652262953,329.5024740479347,332.0674526684901,12508700
2023-07-03,NVDA,42.382164001464844,42.8668120169638,42.171318861986485,42.48608848507777,198209000
2023-07-03,TSLA,279.82000732421875,284.25,275.1099853515625,276.489990234375,119685900
2023-07-05,AAPL,188.85862731933594,190.48730854754436,188.15779163185775,189.09553270560195,46920300
2023-07-05,AMZN,130.3800048828125,131.39999389648438,129.63999938964844,130.24000549316406,35895400
2023-07-05,GOOGL,120.83698272705078,121.69053409377197,118.33588382905948,118.3458033859375,27584800
2023-07-05,MSFT,331.04931640625,334.4758212956056,327.701148359632,328.05357452169636,18172400
2023-07-05,NVDA,42.28623962402344,43.14561125771648,42.05440601633571,42.10436890718979,323618000
2023-07-05,TSLA,282.4800109863281,283.8500061035156,277.6000061035156,278.82000732421875,131530900
2023-07-06,AAPL,189.33242797851562,189.53972207962792,186.756140199604,187.3878728511301,45094300
2023-07-06,AMZN,128.36000061035156,128.72999572753906,127.37000274658203,128.25,40639900
2023-07-06,GOOGL,119.20928192138672,119.39785951266347,117.51210631643842,118.90160907008745,24745200
2023-07-06,MSFT,334.1037902832031,335.78767385230776,328.45496307477555,330.21715360852994,28161200
2023-07-06,NVDA,42.07239532470703,42.14834029261051,41.31594563009927,41.81358472410437,303582000
2023-07-06,TSLA,276.5400085449219,279.9700012207031,272.8800048828125,278.0899963378906,120332100
2023-07-07,AAPL,188.21701049804688,190.1813114167851,187.7827065576724,188.9375920522482,46815000
2023-07-07,AMZN,129.77999877929688,130.97000122070312,128.1300048828125,128.58999633789062,41992300
2023-07-07,GOOGL,118.58401489257812,120.14224105563065,118.50461300055707,119.1993606252883,21709500
2023-07-07,MSFT,330.1387939453125,334.61283670931624,329.9234124809672,332.19470249101795,21214800
2023-07-07,NVDA,42.47209930419922,43.18258476591584,42.14933607210184,42.29123113247118,355881000
2023-07-07,TSLA,274.42999267578125,280.7799987792969,273.7699890136719,278.42999267578125,113879200
2023-07-10,AAPL,186.17376708984375,187.5359467558433,184.62403920180722,186.8153651594175,59922200
2023-07-10,AMZN,127.12999725341797,129.27999877929688,125.91999816894531,129.07000732421875,61889300
2023-07-10,GOOGL,115.57672882080078,117.42278113323385,115.26905595945563,117.41286157602863,35315200
2023-07-10,MSFT,324.86199951171875,328.1906279486803,320.7110434161663,327.5738523279874,32791400
2023-07-10,NVDA,42.14933395385742,42.77987571297271,41.618717966437515,42.625988347315335,353908000
2023-07-10,TSLA,269.6099853515625,277.5199890136719,265.1000061035156,276.4700012207031,119425400
2023-07-11,AAPL,185.65061950683594,186.85486227702734,184.18974051380027,186.71667122446578,46638100
2023-07-11,AMZN,128.77999877929688,129.77000427246094,127.3499984741211,127.75,49951500
2023-07-11,GOOGL,116.26155090332031,116.82727609437353,114.4849734435123,115.41792668117859,23078800
2023-07-11,MSFT,325.4885559082031,325.8703508704989,320.13341772549273,324.1081605217917,26698200
2023-07-11,NVDA,42.374168395996094,42.72691238917329,42.0364166991454,42.45011335397041,298244000
2023-07-11,TSLA,269.7900085449219,270.8999938964844,266.3699951171875,268.6499938964844,91972400
2023-07-12,AAPL,187.3187713623047,189.22383458950753,186.0355602702456,187.22992243297554,60750200
2023-07-12,AMZN,130.8000030517578,131.25999450683594,128.8300018310547,130.30999755859375,54022800
2023-07-12,GOOGL,118.03813171386719,119.4276344809341,117.52203458036395,117.90910932353661,30404400
2023-07-12,MSFT,330.1193542480469,334.4758934786444,328.6214829825154,329.5319473077534,29995300
2023-07-12,NVDA,43.870086669921875,43.903063626531846,42.745904468123335,43.00171889202097,481277000
2023-07-12,TSLA,271.989990234375,276.5199890136719,271.4599914550781,276.3299865722656,95672100
2023-07-13,AAPL,188.07884216308594,188.72045533421505,187.32866429002723,188.03936545890204,41342300
2023-07-13,AMZN,134.3000030517578,134.6699981689453,132.7100067138672,134.0399932861328,61170900
2023-07-13,GOOGL,123.60607147216797,123.89389766157021,119.54673857522506,120.02314237165878,44297900
2023-07-13,MSFT,335.4645690917969,336.5218772871451,331.9009902308977,332.4296592669453,20567200
2023-07-13,NVDA,45.94357681274414,46.12144500110187,44.459655768689124,44.485637843052004,478204000
2023-07-13,TSLA,277.8999938964844,279.45001220703125,270.6000061035156,274.5899963378906,112681500
2023-07-14,AAPL,188.2268829345703,188.71054402484233,187.1805772351739,187.7728180713282,41616200
2023-07-14,AMZN,134.67999267578125,136.64999389648438,134.05999755859375,134.05999755859375,54487100
2023-07-14,GOOGL,124.47945404052734,125.82925579417832,122.56392710866825,123.8641083634262,33283100
2023-07-14,MSFT,337.9904479980469,344.0504693091922,337.07998382815504,340.29110736020874,28352700
2023-07-14,NVDA,45.43593978881836,48.05303491082442,45.0272367895013,46.549128177642544,772075000
2023-07-14,TSLA,281.3800048828125,285.29998779296875,276.30999755859375,277.010009765625,120062400
2023-07-17,AAPL,191.48426818847656,191.81000743962883,189.33241906132668,189.421252931179,50520200
2023-07-17,AMZN,133.55999755859375,135.6199951171875,133.2100067138672,134.55999755859375,48450200
2023-07-17,GOOGL,123.71524810791016,126.14687246896142,123.26861812563564,124.99557527494002,25716200
2023-07-17,MSFT,338.47021484375,339.70373647401993,335.01434058563115,338.4212468404557,20363900
2023-07-17,NVDA,46.42721939086914,46.46219379188679,45.22909361606182,46.25534736982459,510488000
2023-07-17,TSLA,290.3800048828125,292.2300109863281,283.57000732421875,286.6300048828125,131569600
2023-07-18,AAPL,191.2276153564453,191.81987127398517,189.93453883356673,190.85253399958415,48288200
2023-07-18,AMZN,132.8300018310547,133.86000061035156,131.35000610351562,132.7100067138672,54882900
2023-07-18,GOOGL,122.83190155029297,123.74500047210738,122.03789787869249,123.66559859051128,26193600
2023-07-18,MSFT,351.9411926269531,359.0781209733801,334.98491162000175,338.56803033946636,64738600
2023-07-18,NVDA,47.45946502685547,47.86117314632472,45.70074645818257,46.66704237521412,569164000
2023-07-18,TSLA,293.3399963378906,295.260009765625,286.010009765625,290.1499938964844,112120300
2023-07-19,AAPL,192.57994079589844,195.66950100927124,190.16157487576123,190.6057743707706,80507300
2023-07-19,AMZN,135.36000061035156,135.99000549316406,132.52999877929688,133.38999938964844,54531000
2023-07-19,GOOGL,121.11488342285156,124.24126276731612,120.88661245663589,123.6656104289081,37224000
2023-07-19,MSFT,347.6238098144531,354.84884504828324,345.03926161088305,354.15376240808007,39732900
2023-07-19,NVDA,47.04276657104492,47.78322886465052,46.70801108864936,47.42948619218216,427502000
2023-07-19,TSLA,291.260009765625,299.2900085449219,289.5199890136719,296.0400085449219,142355400
2023-07-20,AAPL,190.6353759765625,193.93223012421538,190.01350876450033,192.57005054034346,59581200
2023-07-20,AMZN,129.9600067138672,134.7899932861328,129.3300018310547,134.07000732421875,59820600
2023-07-20,GOOGL,118.30611419677734,123.15944340000809,117.3334674734311,120.50946759155578,37906800
2023-07-20,MSFT,339.586181640625,350.4531022216543,338.11767966688456,346.1455024073654,33778400
2023-07-20,NVDA,45.48691177368164,47.052774056440455,45.029244512878805,46.473193831210935,537865000
2023-07-20,TSLA,262.8999938964844,280.92999267578125,261.20001220703125,279.55999755859375,175158300
2023-07-21,AAPL,189.4607391357422,192.4515998266043,188.75990348350925,191.59284231983003,71951700
2023-07-21,AMZN,130.0,131.3699951171875,128.4199981689453,131.33999633789062,133307300
2023-07-21,GOOGL,119.11996459960938,120.08269176427814,117.8396449955782,119.71547124691322,72937900
2023-07-21,MSFT,336.55126953125,342.9441468894957,332.694001980304,341.81830135851885,69405400
2023-07-21,NVDA,44.27678680419922,45.83265793125683,44.067939106833165,45.754711707343915,963769000
2023-07-21,TSLA,260.0199890136719,268.0,255.8000030517578,268.0,161796100
2023-07-24,AAPL,190.26028442382812,192.3923877240068,189.76674282999198,190.9117629424984,45377800
2023-07-24,AMZN,128.8000030517578,131.66000366210938,128.35000610351562,130.30999755859375,45591100
2023-07-24,GOOGL,120.61863708496094,122.07761466691946,120.0727661155314,120.74766705234958,29686100
2023-07-24,MSFT,337.8631286621094,339.63514852458513,335.1219369374352,338.5876099496475,26678100
2023-07-24,NVDA,44.579566955566406,45.076207287411634,44.00798419764258,44.69847992512501,382516000
2023-07-24,TSLA,269.05999755859375,269.8500061035156,254.1199951171875,255.85000610351562,136508500
2023-07-25,AAPL,191.11903381347656,191.92844922240585,190.4280786239598,190.83278632842445,37283200
2023-07-25,AMZN,129.1300048828125,129.5800018310547,128.52999877929688,129.30999755859375,39236700
2023-07-25,GOOGL,121.29354095458984,122.22649427656242,120.11246239355489,120.44991665621404,52509600
2023-07-25,MSFT,343.6099548339844,344.500849777994,337.82405242404576,339.8211939588815,41637700
2023-07-25,NVDA,45.64579772949219,46.14942918660317,44.890346731901275,44.90833520333714,348081000
2023-07-25,TSLA,265.2799987792969,272.8999938964844,265.0,272.3800048828125,112757300
